title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-03-23T20:28:54.684Z,64.0,,64.0
Rigging,https://www.youtube.com/watch?v=zs-EUnxDI3Q,,,2026-03-23T12:46:37.575Z,31.0,27737.109,31.0
Domino’s Best Deal Ever - You Pick,https://www.youtube.com/watch?v=a1QA8-q32Zc,,,2026-03-23T12:46:22.487Z,16.0,15.088,15.088
HAIR39571 JANUARYWHOA FINAL CUT NOTAGLINE 30s 9x16,https://www.youtube.com/watch?v=qig6XgKaEjQ,,,2026-03-23T12:42:20.304Z,30.0,242.183,30.0
Buy & Sell Sports Cards on Whatnot!,https://www.youtube.com/watch?v=1Auj-Nw9dHQ,,,2026-03-23T12:41:28.071Z,45.0,52.233,45.0
Hit Movies on Paramount+,https://www.youtube.com/watch?v=-FVjtfQXb5I,,,2026-03-23T12:35:16.674Z,16.0,371.397,16.0
Park Day 30s Stash Update,https://www.youtube.com/watch?v=i2s75WPiRK8,,,2026-03-23T12:34:41.507Z,31.0,35.167,31.0
Fanatics Sportsbook - Download the App Today,https://www.youtube.com/watch?v=G8Bq0uARRxU,,,2026-03-23T12:27:31.861Z,31.0,429.646,31.0
Gardner-Webb Commercial,https://www.youtube.com/watch?v=-HUuUWbZb1Q,,,2026-03-23T12:26:56.655Z,31.0,35.206,31.0
Shortened: HAIR39571 JANUARYWHOA FINAL CUT NOTAGLINE 30s 1x1,https://www.youtube.com/watch?v=tcgbxctC758,,,2026-03-23T12:20:44.930Z,15.0,371.725,15.0
Tidal Wave takes on the competition and the results speak for themselves,https://www.youtube.com/watch?v=XgnpSo_pVXM,,,2026-03-23T12:20:24.844Z,16.0,20.086,16.0
"You say ""dream pizza"" we say ""It's just $9.99"" oh and ""you're welcome."" ❤️‍🔥🤤🍕",https://www.youtube.com/watch?v=uyrme_gxRG0,,,2026-03-23T12:14:47.084Z,7.0,337.76,7.0
