title,link,channel,channel_link,date,video_length,time_diff,watch_time
What the Heck Just Happened?  With Heather and Joanne,https://www.youtube.com/watch?v=gfJK1UXqaj4,Dr. Joanne Freeman,https://www.youtube.com/channel/UCTmzwSx-cwTUSZwD9L57D4g,2026-03-22T04:37:07.616Z,2344,,2344.0
HG_Health_Dog02,https://www.youtube.com/watch?v=Y0UnATnIDI0,,,2026-03-22T04:36:41.818Z,11,25.798,11.0
One last thing: Judge reverses Pentagon press restrictions,https://www.youtube.com/watch?v=nb0mEiByQBM,KARE 11,https://www.youtube.com/channel/UC1JAwKeDUjN2orv5t7LWODQ,2026-03-21T05:49:13.744Z,51,82048.074,51.0
Now Taxes is Staying in the Loop - TurboTax 2026 Commercial (Official TV Ad :30),https://www.youtube.com/watch?v=XuIDdnPxBlY,,,2026-03-21T05:49:07.443Z,31,6.301,6.301
How to Practice Mindfulness Meditation - Best Method- Maha Dam Phommasan,https://www.youtube.com/watch?v=udGmxyLf_lE,Maha Dam Phommasan,https://www.youtube.com/channel/UC17polQfkZysLln1K8l5vYg,2026-03-21T05:43:14.440Z,2948,353.003,353.003
Why the U.S. War Machine Matters,https://www.youtube.com/watch?v=ZW0FoLax9xc,Dr. Joanne Freeman,https://www.youtube.com/channel/UCTmzwSx-cwTUSZwD9L57D4g,2026-03-21T05:43:08.460Z,5829,5.98,5.98
25FCB1471 QULIPTA Temple OLV 06 1,https://www.youtube.com/watch?v=bIaa9adG3Ck,,,2026-03-21T05:43:04.332Z,7,4.128,4.128
CD~US BK 2501408 CA~B PR~BIME CM~Wings CT~VID ED~2025 12 31 ID~F000GGUI SZ~45S 3,https://www.youtube.com/watch?v=v5-M_sl2bMU,,,2026-03-21T05:35:24.200Z,46,460.132,46.0
BTS THE COMEBACK LIVE | ARIRANG - Trailer Live,https://www.youtube.com/watch?v=4DIFApYeN90,,,2026-03-21T05:35:00.097Z,31,24.103,24.103
J.P. Morgan Payments gives you clarity to lead with confidence. | J.P. Morgan,https://www.youtube.com/watch?v=-06C7qlKPQw,,,2026-03-21T04:45:40.591Z,30,2959.506,30.0
Shortened: cd0070en1920x1080,https://www.youtube.com/watch?v=wXvx87KujQA,,,2026-03-21T04:45:33.762Z,8,6.829,6.829
American Conversations: Senator Jon Ossoff,https://www.youtube.com/watch?v=VSKKjD3H6Ho,Heather Cox Richardson,https://www.youtube.com/channel/UCnbKOlm6H9njgmN-Yil90Rg,2026-03-21T04:30:47.145Z,886,886.617,886.0
Trophies by Crown Awards,https://www.youtube.com/watch?v=uPM0gNF5wso,,,2026-03-20T06:00:16.828Z,19,81030.317,19.0
cid=a65a2ce60bd61a92b9c32e925f5dee11,https://www.youtube.com/watch?v=MtNyqCKihWc,,,2026-03-20T05:53:21.786Z,18,415.042,18.0
Cookie_661_H_6s_BluedemoMH,https://www.youtube.com/watch?v=Y4KGCVraKdw,,,2026-03-20T05:53:16.202Z,7,5.584,5.584
Homes Built for Real Life,https://www.youtube.com/watch?v=nRzoZzsf4rE,,,2026-03-20T05:47:40.610Z,16,335.592,16.0
Shortened: cd0070en1920x1080,https://www.youtube.com/watch?v=wXvx87KujQA,,,2026-03-20T05:47:33.950Z,8,6.66,6.66
OCCW VID HOWTO V2 2D GAMEPLAY EN 30S L,https://www.youtube.com/watch?v=LK6zz2f80TQ,,,2026-03-20T05:41:00.719Z,30,393.231,30.0
Adam Interviews: Walk for Peace,https://www.youtube.com/watch?v=szAV1PmS68E,News 8 WROC,https://www.youtube.com/channel/UCzocYTD8J3ezkaoND4iQPGA,2026-03-20T05:34:00.789Z,1725,419.93,419.93
Frames & Plaques by Crown Awards,https://www.youtube.com/watch?v=AvA34uNbNWo,,,2026-03-20T05:33:54.488Z,19,6.301,6.301
Wonder March | This Month On Wonder | Wonder Project,https://www.youtube.com/watch?v=gKOXNEGjK3c,,,2026-03-20T05:29:38.167Z,16,256.321,16.0
The Comeback S3 | HBO Max,https://www.youtube.com/watch?v=lMub9L-m6vM,,,2026-03-20T05:23:19.928Z,16,378.239,16.0
The Cane's Box Combo,https://www.youtube.com/watch?v=UsIzza1N12U,,,2026-03-20T05:23:13.934Z,7,5.994,5.994
Grid Gorgeous :15,https://www.youtube.com/watch?v=wxACOVKkrAw,,,2026-03-20T05:17:35.089Z,16,338.845,16.0
USPS Ground Advantage® service :15,https://www.youtube.com/watch?v=YTM4llt_eAk,,,2026-03-20T05:03:28.791Z,15,846.298,15.0
