title,link,channel,channel_link,date,video_length,time_diff,watch_time
"I swear, I can't stand this place sometimes.",https://www.youtube.com/watch?v=DckWqJ6Byks,Geography Now,https://www.youtube.com/channel/UCmmPgObSUPw1HL2lq6H4ffA,2026-04-23T14:01:48.286Z,38.0,,38.0
CS2 FAMAS BURST IS BROKEN,https://www.youtube.com/watch?v=IyNfca4pMYo,CAZE GAMING,https://www.youtube.com/channel/UCWGqXeJaB5s1vNmAmyRJTTA,2026-04-23T11:07:44.909Z,22.0,10443.377,22.0
sindit deev,https://www.youtube.com/watch?v=7OcHTHaGjKc,Johawk,https://www.youtube.com/channel/UCy20C59NpmjBwNBixsxwASA,2026-04-23T11:07:42.667Z,49.0,2.242,2.242
cs2 cache is dropping VERY SOON😱,https://www.youtube.com/watch?v=4xLlyQyE-OU,CAZE GAMING,https://www.youtube.com/channel/UCWGqXeJaB5s1vNmAmyRJTTA,2026-04-23T03:51:56.283Z,31.0,26146.384,31.0
Clash Royale is next 😳,https://www.youtube.com/watch?v=3xUmROlPFNU,ohnepixel raw,https://www.youtube.com/channel/UCWX7tzz1JJVc2Usx0BRn1Cg,2026-04-23T03:51:28.129Z,31.0,28.154,28.154
These github repositories feel illegal part 8 #github #python #ai #programming,https://www.youtube.com/watch?v=Uqk8iWe4YO8,The Bald Coder,https://www.youtube.com/channel/UCE3Q1BsHrW6FK4aSUdO32bQ,2026-04-23T03:21:59.218Z,24.0,1768.911,24.0
this game is broken  #cs2 #cs2clips #cs2moments #csgo #cs2funny #cs2memes,https://www.youtube.com/watch?v=rv8d5g8Zglo,Strike Counter ,https://www.youtube.com/channel/UCMijev_SHievtDPTyVx8aNg,2026-04-23T03:21:36.554Z,8.0,22.664,8.0
Don't look down 🤯,https://www.youtube.com/watch?v=E5NG60YETyA,Dima Clips,https://www.youtube.com/channel/UCwFrBvdj3RBPFe7s_F9mDNw,2026-04-23T03:21:30.031Z,27.0,6.523,6.523
Ranking Employee Types From Best to Worst,https://www.youtube.com/watch?v=8O4XodT8mAc,Brandon Avedikian,https://www.youtube.com/channel/UCYPOPTsK9_bpQhy9y_UVBqA,2026-04-23T03:21:15.679Z,39.0,14.352,14.352
Maybe just for views ?…#idkwhattoputhere #relatable #floptok,https://www.youtube.com/watch?v=5sLOuVhavqI,Welcome to the gang😌!,https://www.youtube.com/channel/UCExzpds-VstdpyCXz6yhW8A,2026-04-23T02:18:04.768Z,11.0,3790.911,11.0
