title,link,channel,channel_link,date,video_length,time_diff,watch_time
FNaF 1 2 3 Animated Intros,https://www.youtube.com/watch?v=IvwTbf_WOMk,Jaze Cinema,https://www.youtube.com/channel/UC3oPy4QGH5q9txrra13FjgQ,2026-04-24T23:45:17.433Z,14.0,,14.0
Unluckiest win ever,https://www.youtube.com/watch?v=dlWyIkIcDcA,Loaded Dice,https://www.youtube.com/channel/UCidRRSBOQN1TQshzTmu9OMA,2026-04-24T23:43:56.997Z,123.0,80.436,80.436
TADC theory,https://www.youtube.com/watch?v=c-38g2acF2M,MarkerTheGreen167,https://www.youtube.com/channel/UCkgLtLmWotErG2qqFVZNs1A,2026-04-24T23:43:00.176Z,28.0,56.821,28.0
Top 3 Levels By Dad! #gaming #geometrydash #gd #dad #shorts #trending #viral,https://www.youtube.com/watch?v=_qjK17S_Ajs,Kehvin,https://www.youtube.com/channel/UCoQmSZeUtqLVEkptDqfylmw,2026-04-24T23:42:52.224Z,19.0,7.952,7.952
important JOYRIDE update,https://www.youtube.com/watch?v=I4-xyB_FnOk,Ryan Trahan,https://www.youtube.com/channel/UCnmGIkw-KdI0W5siakKPKog,2026-04-24T23:42:10.615Z,39.0,41.609,39.0
We did it,https://www.youtube.com/watch?v=QMyz2IwEC-o,Knockout god,https://www.youtube.com/channel/UC6sIV3-AZ_8vgoVy4HBxNIw,2026-04-24T23:42:09.383Z,16.0,1.232,1.232
🥺💔 roblox's truth about age checks,https://www.youtube.com/watch?v=9o7OwXOfPYk,Guestique,https://www.youtube.com/channel/UCsnl2P-nnVgzUtvIpL6w2rA,2026-04-24T23:41:39.892Z,24.0,29.491,24.0
#miniatureart 🎮,https://www.youtube.com/watch?v=lCYLoaK7c5s,KazeAF,https://www.youtube.com/channel/UCvpiwnvr98PujH5fu3h8DXQ,2026-04-24T23:41:15.763Z,7.0,24.129,7.0
you found the SUPER SECRET GROUP🤫,https://www.youtube.com/watch?v=4oRfkZkJLlA,RBLX VIBES ,https://www.youtube.com/channel/UCKXSywj2l4lMSj9kpa3pSiA,2026-04-24T23:41:10.021Z,,5.742,5.742
When Brain is not Braining #shorts,https://www.youtube.com/watch?v=DQaqVJ2Luq4,Dude Dans,https://www.youtube.com/channel/UCqY5pKWHVq86lPb9cu-wv3Q,2026-04-24T23:40:52.473Z,17.0,17.548,17.0
2010s Childhood Nostalgia😭… @SpeedMcQueen,https://www.youtube.com/watch?v=TH9n43xqLDo,Speed McQueen 2,https://www.youtube.com/channel/UC4sKyXS2iwJGWlvGKdDCLbQ,2026-04-24T23:40:48.305Z,21.0,4.168,4.168
I Just Solved Gaming Rage… #gaming #pcgaming #pcgamer #gamerrage #techtok #gamingsetup #gamingtech,https://www.youtube.com/watch?v=MipM7siFKKE,cmcteq,https://www.youtube.com/channel/UCaOVBKmBLEArfFSxls2d4jQ,2026-04-24T23:40:43.270Z,85.0,5.035,5.035
Beat Tidal Wave Or Beat Orbit,https://www.youtube.com/watch?v=H_OTgzhoK9o,Wavy GD Shorts,https://www.youtube.com/channel/UCwZb6d_cz56zEq1hy4KDAMg,2026-04-24T23:40:34.106Z,30.0,9.164,9.164
All remakes of running the show i like :) ,https://www.youtube.com/watch?v=10Hk6vp5M94,CoolGrayYT,https://www.youtube.com/channel/UCM8zzZvSMDCNpWXCK2dloDA,2026-04-24T23:40:28.089Z,16.0,6.017,6.017
2013-2020 kids 😭😭 sub for more videos ,https://www.youtube.com/watch?v=tj27hbbkSIs,@Jackals-147,https://www.youtube.com/channel/UCzM3mI621tw9lY9kOunwFtA,2026-04-24T23:40:11.385Z,21.0,16.704,16.704
Greg Heffley now in Full Colour! (Diary of a Wimpy Kid),https://www.youtube.com/watch?v=jHTgY7Ybn74,SirWimpy,https://www.youtube.com/channel/UCA9USDaDQC3Fp7HVHLHhpdQ,2026-04-24T23:39:28.919Z,36.0,42.466,36.0
The Bloodbath Coins SUCK! #geometrydash,https://www.youtube.com/watch?v=bp80TJNbNNk,pimto,https://www.youtube.com/channel/UCoho-TZcAx7qSKR5_0X4IaA,2026-04-24T23:38:49.665Z,25.0,39.254,25.0
14 Days Until It All Ends 😭 The Amazing Digital Circus Episode 9 #tadc #shorts #fyp,https://www.youtube.com/watch?v=XyEcanQS_88,The Animated Truth,https://www.youtube.com/channel/UC4umiDA_I8y5qAHJrDEes1A,2026-04-24T23:38:46.633Z,10.0,3.032,3.032
Spinning the wheel! | Part 1 | 1.6 | #geometrydash,https://www.youtube.com/watch?v=QuCfivfbhsA,BearGD,https://www.youtube.com/channel/UCiQmvutYUTqBSlHzFmPLl6w,2026-04-24T23:38:38.388Z,45.0,8.245,8.245
Let's go bruh 💪,https://www.youtube.com/watch?v=UBb3icOdRZw,KRAM,https://www.youtube.com/channel/UCpViLouPDHXkVQhf90zL6OQ,2026-04-24T23:38:15.991Z,16.0,22.397,16.0
Kinger MAID Jax do it... #tadc #digitalcircus #fyp #shorts,https://www.youtube.com/watch?v=VVnljCQl53c,Gushti,https://www.youtube.com/channel/UCvmHj5D2HIglgG5J9OXuSig,2026-04-24T23:37:56.645Z,11.0,19.346,11.0
State testing is coming😔,https://www.youtube.com/watch?v=tLABqniJppY, Bean bag bros,https://www.youtube.com/channel/UCcnYkwwUAjBNObXQczuL1sw,2026-04-24T23:37:45.204Z,,11.441,11.441
Did it land on your birthday?,https://www.youtube.com/watch?v=0H72N0WB55U,DuhWheelofBirthdays,https://www.youtube.com/channel/UCymIOBHbgZm1KNAH9qpLGkA,2026-04-24T23:37:32.515Z,13.0,12.689,12.689
2010s Childhood Nostalgia😭… pt.3  @SpeedMcQueen,https://www.youtube.com/watch?v=CmMVBFKmnps,Speed McQueen 2,https://www.youtube.com/channel/UC4sKyXS2iwJGWlvGKdDCLbQ,2026-04-24T23:36:59.360Z,21.0,33.155,21.0
Roblox’s BAD Update 😭🙏 #robloxrant  #roblox #rorants #viral #relatable,https://www.youtube.com/watch?v=v6vpPEDyz1s,DistortedNugget,https://www.youtube.com/channel/UCsYKyv5sFPu1nC7-mc3Af1A,2026-04-24T23:36:21.126Z,29.0,38.234,29.0
FORCED to Plant 354 Carrots… 😭,https://www.youtube.com/watch?v=yDPQwB_B_Fk,RobloxNoobReal,https://www.youtube.com/channel/UCrlDqwJiTTLRgcypZaIG_EA,2026-04-24T23:36:15.858Z,,5.268,5.268
Roblox Is Officially Over..😭💔,https://www.youtube.com/watch?v=bCqQcW4Milk,Jie GamingStudio,https://www.youtube.com/channel/UCfzL89b-Tz_fhfvm7eQZDDg,2026-04-24T23:35:35.644Z,35.0,40.214,35.0
The ICBM Gambit Sacrifices EVERYTHING,https://www.youtube.com/watch?v=GhF2ph3bRn4,Chess360,https://www.youtube.com/channel/UCabP5HEUKusxEvM5zweXW3w,2026-04-24T23:34:49.233Z,45.0,46.411,45.0
💎LEGO Geometry Dash (Wave)💎 #lego #shorts #geomterydash #moc,https://www.youtube.com/watch?v=VVwY6iPOnjk,MEGAKNIGHTBRICKS,https://www.youtube.com/channel/UCXslG9O_L7wsiR_oddWdDCg,2026-04-24T23:34:46.028Z,14.0,3.205,3.205
I Pretended to be Rich vs Poor… #college,https://www.youtube.com/watch?v=SBo_6UHEBmU,Kornel Smith,https://www.youtube.com/channel/UCvN-2XRWtf-TilqOxBQrR_A,2026-04-24T23:34:12.806Z,44.0,33.222,33.222
Why Telling Your Child You're Disappointed Backfires 🧠,https://www.youtube.com/watch?v=t5_TNMlC8m8,RaiseRight,https://www.youtube.com/channel/UCy__2Oi0h9Qk2wsYBiPVORA,2026-04-24T23:33:28.076Z,34.0,44.73,34.0
What SCP are you Choosing? 🙏😭,https://www.youtube.com/watch?v=UWrWWIXV6i8,yougplat,https://www.youtube.com/channel/UCc2EC_u5MlWyIHw6tcIyshA,2026-04-24T23:33:05.580Z,77.0,22.496,22.496
WE are all dinklberg. #memes #viral #funny,https://www.youtube.com/watch?v=2rREs80E7bg,The Camera Man,https://www.youtube.com/channel/UCbym007FiHqiE6JJ2i7BTgg,2026-04-24T23:32:47.944Z,8.0,17.636,8.0
why they can never leave the digital circus… #tadc #kinger #pomni,https://www.youtube.com/watch?v=3TnDEb63r3g,kryskko,https://www.youtube.com/channel/UC0EVUQTMg_ukn7JLojx44Ig,2026-04-24T23:32:29.428Z,15.0,18.516,15.0
Why did Caine IGNORE Pomni? #shorts #theamazingdigitalcircus #tadc,https://www.youtube.com/watch?v=Twox6A8hImw,SubCooler,https://www.youtube.com/channel/UC7AplrmsdaQBKp_j00bQz7w,2026-04-24T23:32:21.806Z,40.0,7.622,7.622
"Body-cam video released from tiger attack at zoo in Naples, Florida | ABC7",https://www.youtube.com/watch?v=BksspBOxSoQ,ABC7,https://www.youtube.com/channel/UCVxBA3Cbu3pm8w8gEIoMEog,2026-04-23T21:21:07.161Z,111.0,94274.645,111.0
Ages 1-25 Compete In EXTREME GYMNASTICS,https://www.youtube.com/watch?v=lE9dYGzs3RQ,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-21T23:40:09.091Z,2011.0,164458.07,2011.0
I Became A Billionaire's Assistant For 24 Hours,https://www.youtube.com/watch?v=_njm8mdRpq0,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-21T23:30:01.892Z,1832.0,607.199,607.199
I Built a SECRET HOT TUB In My Bedroom,https://www.youtube.com/watch?v=27OE6OZzi_c,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-21T23:08:07.844Z,1913.0,1314.048,1314.048
My Daughter's First Day of College *Hidden Cameras*,https://www.youtube.com/watch?v=Dr1-Jhr22jc,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-21T22:19:42.384Z,2013.0,2905.46,2013.0
My Daughter Survives EVERY JOB at SCHOOL,https://www.youtube.com/watch?v=YBk4FgzLnzY,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-21T22:18:47.546Z,1934.0,54.838,54.838
Greg Heffley is Rich (And He Doesn't Realize It),https://www.youtube.com/watch?v=aRg8CN2dFXY,Cartoonist_Key,https://www.youtube.com/channel/UCbJhkCkJa6Vswqrdb7gH0uw,2026-04-21T21:54:01.381Z,1516.0,1486.165,1486.165
Code a Platformer Game | 1. The Basics,https://www.youtube.com/watch?v=D16hTnDGweo,griffpatch,https://www.youtube.com/channel/UCawsI_mlmPA7Cfld-qZhBQA,2026-04-21T19:36:17.444Z,1377.0,8263.937,1377.0
What Is The Hardest Mario Game?,https://www.youtube.com/watch?v=j9Pb-c-T9T4,Switch Stop,https://www.youtube.com/channel/UCBHQQLFpwRuZzLtAqbvoH2A,2026-04-21T10:07:08.128Z,2322.0,34149.316,2322.0
I GOT RAGE BAITED BY A TREE..,https://www.youtube.com/watch?v=JrPqdjgJscQ,Arkey,https://www.youtube.com/channel/UCuB6FeE-96u6lPU7tky_Hcw,2026-04-21T09:53:40.698Z,7984.0,807.43,807.43
Ranking FNAF Jumpscares By How Scary They Are,https://www.youtube.com/watch?v=lpQGg4mUUR8,Denimatronic,https://www.youtube.com/channel/UCjIrgwtpxoUcsMvovZThmAA,2026-04-21T09:51:32.785Z,1644.0,127.913,127.913
I 100%'d Geometry Dash as a New Player... It Nearly Broke Me!,https://www.youtube.com/watch?v=mHY8JQ_uPzI,SammyPlatinums,https://www.youtube.com/channel/UCZVC6qwejBJX4kzxeqWG-hA,2026-04-21T09:50:52.230Z,1256.0,40.555,40.555
I let 3.2 million people build a level..,https://www.youtube.com/watch?v=gKItG9d8NjM,Bolyarb,https://www.youtube.com/channel/UCXR5iG1-dafxoi5A-sCTIwA,2026-04-21T00:41:08.009Z,803.0,32984.221,803.0
Riding EVERY Ride at Epic Universe (New $7 BILLION Theme Park!),https://www.youtube.com/watch?v=ptJ_vHpIPyk,SPINAL,https://www.youtube.com/channel/UCDHA7Bp6nAGdCWYdxlnXNhg,2026-04-20T22:40:06.134Z,2330.0,7261.875,2330.0
"Donkey Kong Mine Cart Madness POV 5K SURREAL EXPERIENCE Epic Universe Orlando, FL",https://www.youtube.com/watch?v=fi5PaqTqtJw,East Coasters,https://www.youtube.com/channel/UC9v7u4KLYUoqMJ2a8O_nWRA,2026-04-20T22:38:17.090Z,102.0,109.044,102.0
"I Spent $9,873,476 Building The BIGGEST ROLLERCOASTER in Roblox",https://www.youtube.com/watch?v=tpaJNDNXhqE,Doodle and Arkey,https://www.youtube.com/channel/UCnuf06xsaSO8f2svzMENyBw,2026-04-20T22:15:20.551Z,1369.0,1376.539,1369.0
Guess Who: Roblox YouTuber Edition!,https://www.youtube.com/watch?v=RIar8HI21oI,Doodle and Arkey,https://www.youtube.com/channel/UCnuf06xsaSO8f2svzMENyBw,2026-04-20T22:01:53.757Z,806.0,806.794,806.0
Top Letters to Survive a Zombie Apocalypse,https://www.youtube.com/watch?v=4WbnUT_faBg,Doodle Digest,https://www.youtube.com/channel/UC6haXydm0z-GSSUTGoqxiYQ,2026-04-15T00:44:20.269Z,442.0,508653.488,442.0
Baldi's Basics But I Can Feel Pain..,https://www.youtube.com/watch?v=n6o3226yTZ4,Kindly Keyin,https://www.youtube.com/channel/UCaEFegr3Rcs430VZWEoNstw,2026-04-15T00:43:53.007Z,1587.0,27.262,27.262
Most SHOCKING Parts of Life after ESCAPING North Korea Tier List,https://www.youtube.com/watch?v=qxV0dOwN328,Charles North Korea,https://www.youtube.com/channel/UCv_zJYPJndI4JH4P_p-eY5w,2026-04-15T00:43:03.703Z,1506.0,49.304,49.304
Reasons Socrates Was Weird...,https://www.youtube.com/watch?v=I_jOwX7-AQM,Hoodie Guy,https://www.youtube.com/channel/UCL3rV5PZK_5UYAwmwvyuSqw,2026-04-15T00:14:21.831Z,79.0,1721.872,79.0
