title,link,channel,channel_link,date,video_length,time_diff,watch_time
dsp Crimson Desert early stream,https://www.youtube.com/watch?v=ppL10rvjwas,Raw Phil,https://www.youtube.com/channel/UCyceNZjDpnGD0gW7cX5Ydlg,2026-03-31T21:03:58.535Z,19827.0,,19827.0
we're just fillings in the taco shell of life (つ✧ω✧)つ,https://www.youtube.com/watch?v=piz8sN8L6o0,Kirsche,https://www.youtube.com/channel/UC3N8ceQAY0F_kJG0aJNttLg,2026-03-31T21:02:30.024Z,18573.0,88.511,88.511
"DSP Morning Show, Then More Crimson Desert! March 31, 2026",https://www.youtube.com/watch?v=wzXN5q4g358,DSPGaming,https://www.youtube.com/channel/UCGAQFQoZNIFUnQQuA-Llu9A,2026-03-31T20:59:50.447Z,18503.0,159.577,159.577
No Kings After Party #comedy #comedian #standup #standupcomedy #shorts #jokes #comedyshort #funny,https://www.youtube.com/watch?v=BLNVS7LWqiQ,BenBankasComedy,https://www.youtube.com/channel/UC2O0u4qk8pF5fjs94kN1CUQ,2026-03-31T20:52:52.592Z,173.0,417.855,173.0
DSP Crashes Out Because Crimson Desert Doesn't Have Yellow Paint,https://www.youtube.com/watch?v=ttJGBIS0lSU,Doody Streams,https://www.youtube.com/channel/UCrW6RFcjLxexiq08alQx1rw,2026-03-31T20:52:49.044Z,907.0,3.548,3.548
Nirvana Before the Fame,https://www.youtube.com/watch?v=vPMDu6RzHhA,Stoic Rockstar,https://www.youtube.com/channel/UC2lVH_rFZXfEEiIBj8Ufmyg,2026-03-31T20:51:45.466Z,60.0,63.578,60.0
Donald Trump MUST See This,https://www.youtube.com/watch?v=uIj3-vR32dg,TheQuartering,https://www.youtube.com/channel/UCfwE_ODI1YTbdjkzuSi1Nag,2026-03-31T20:49:28.919Z,721.0,136.547,136.547
DSP Retro Rewind Video Job Sim Disaster Stream! Phil Hires A Trans Person! No Goals Hit,https://www.youtube.com/watch?v=RbiKOwqjef8,Doody Streams,https://www.youtube.com/channel/UCrW6RFcjLxexiq08alQx1rw,2026-03-31T20:23:04.201Z,790.0,1584.718,790.0
DSP Pokémon Red $39 Disaster Stream! Kick Held Their Ground and Continue Withholding ,https://www.youtube.com/watch?v=fAN-bZWqU6k,Doody Streams,https://www.youtube.com/channel/UCrW6RFcjLxexiq08alQx1rw,2026-03-31T20:22:35.367Z,781.0,28.834,28.834
LOL! DSP Crashes Out Over His Dead Channel! Begs Asmongold To Be A Guest on His Birthday Marathon ,https://www.youtube.com/watch?v=jfolrW7EWcY,Doody Streams,https://www.youtube.com/channel/UCrW6RFcjLxexiq08alQx1rw,2026-03-31T20:22:22.784Z,698.0,12.583,12.583
DSP Complains About The Heat! Finally Instaled The AC. 🤣,https://www.youtube.com/watch?v=MExaoJjeiiA,Doody Streams,https://www.youtube.com/channel/UCrW6RFcjLxexiq08alQx1rw,2026-03-31T20:22:15.054Z,585.0,7.73,7.73
The REAL Horror of Annihilation,https://www.youtube.com/watch?v=0YDorHtwJdo,Thomas Thorogood,https://www.youtube.com/channel/UCleEvOcQVTb5y2CeIixj0Gg,2026-03-31T20:21:37.246Z,1592.0,37.808,37.808
A Thorough Look at Star Wars: Dark Forces / Jedi Knight,https://www.youtube.com/watch?v=MMAYCB3b7rY,Noah Caldwell-Gervais,https://www.youtube.com/channel/UC5CYeHPLer3lbEhgonvbbAA,2026-03-31T20:21:23.135Z,7104.0,14.111,14.111
Nickelodeon’s Long-Lost Space Show is a Masterpiece,https://www.youtube.com/watch?v=dSwYBBcKFXY,AustinMcConnell,https://www.youtube.com/channel/UCbxQcz9k0NRRuy0ukgQTDQQ,2026-03-31T20:21:16.511Z,1247.0,6.624,6.624
Saiyans Have To Eat 😂,https://www.youtube.com/watch?v=BNqLIqpfYS0,GawdTube,https://www.youtube.com/channel/UCbAGe1eBnsXvpF-7gkqZtmA,2026-03-31T20:17:13.170Z,59.0,243.341,59.0
Kino Casino review DSPGamings Asmongold Bump,https://www.youtube.com/watch?v=rSccCvyLYbE,DSPikachu,https://www.youtube.com/channel/UC6UtLBwUy73j2p2_9XZKPww,2026-03-31T19:14:36.784Z,9125.0,3756.386,3756.386
20 Must Watch Retro Anime Movies You Shouldn’t Miss,https://www.youtube.com/watch?v=eCLPCOGr6ZI,Geek Recommends,https://www.youtube.com/channel/UCgvUusZhwMoW5fRM0iQvtFw,2026-03-31T19:05:01.303Z,899.0,575.481,575.481
The Hulk Accidentally Takes Acid | The Incredible Hulk,https://www.youtube.com/watch?v=cV72H_ILsdQ,DRIFTER,https://www.youtube.com/channel/UCt_G59Ll5_LOjXKAWyPFbkQ,2026-03-31T19:04:43.701Z,483.0,17.602,17.602
DSP's Beg TV v80 #funny #sora2 #dspgaming,https://www.youtube.com/watch?v=JD59yQwEsrU,Ludwig World Order,https://www.youtube.com/channel/UCJheE_6WBSQH93kMJhV4U7A,2026-03-31T19:00:47.537Z,176.0,236.164,176.0
Backrooms | Official Trailer HD | A24,https://www.youtube.com/watch?v=0HjdiohVOik,A24,https://www.youtube.com/channel/UCuPivVjnfNo4mb3Oog_frZg,2026-03-31T18:53:36.709Z,138.0,430.828,138.0
ONLY 20 MINUTES TO FINISH FLORIDA'S FAMOUS 'FAT BOY' CHALLENGE IN A PACKED DINER! | BeardMeatsFood,https://www.youtube.com/watch?v=vAwwGdw4mRQ,BeardMeatsFood,https://www.youtube.com/channel/UCc9CjaAjsMMvaSghZB7-Kog,2026-03-31T18:53:08.568Z,685.0,28.141,28.141
Female comedian in wheelchair KILLS on KILL TONY!!!😂🔥🤣 ( Kill Tony Episode 668 w/ Sam Tallent),https://www.youtube.com/watch?v=Pt7sYW1XGpg,HMSvids,https://www.youtube.com/channel/UCMZpJfMnr7XNqqfIBBxogFQ,2026-03-31T18:28:12.825Z,56.0,1495.743,56.0
