title,link,channel,channel_link,date,video_length,time_diff,watch_time
What happens when students see real work before choosing a future,https://www.youtube.com/watch?v=qubziBGZ4dU,Stand Together,https://www.youtube.com/channel/UCc3LKvNXVjc2NoHHvVFitiA,2026-04-22T21:21:50.106Z,377,,377.0
Sugar,https://music.youtube.com/watch?v=MozAXGgC1Mc,Maroon 5 - Topic,https://www.youtube.com/channel/UCdFe4KkWwZ_twpo-UECR-Nw,2026-04-22T20:22:41.807Z,236,3548.299,236.0
Bones,https://music.youtube.com/watch?v=V2SVRJ6dcE4,Imagine Dragons - Topic,https://www.youtube.com/channel/UC0aXrjVxG5pZr99v77wZdPQ,2026-04-22T20:19:38.913Z,166,182.894,166.0
Somebody That I Used To Know,https://music.youtube.com/watch?v=jg51kFe7CWU,Gotye - Topic,https://www.youtube.com/channel/UCcrR-Or3AH2RKJqOntiD_Tw,2026-04-22T20:15:15.860Z,245,263.053,245.0
Crazy,https://music.youtube.com/watch?v=n9dJ9M0vNXY,Gnarls Barkley - Topic,https://www.youtube.com/channel/UCh3GPQJZRlA3p-j5TaPtmfQ,2026-04-22T20:12:05.355Z,183,190.505,183.0
Counting Stars,https://music.youtube.com/watch?v=_GWKkqNoyEA,OneRepublic - Topic,https://www.youtube.com/channel/UCrrbm1toLPud8fFIisPuxpg,2026-04-22T20:07:29.941Z,258,275.414,258.0
Natural,https://music.youtube.com/watch?v=pXu6JC6-d_o,Imagine Dragons - Topic,https://www.youtube.com/channel/UC0aXrjVxG5pZr99v77wZdPQ,2026-04-22T20:04:02.280Z,190,207.661,190.0
Renegades,https://music.youtube.com/watch?v=5JhZdu4O2w0,X Ambassadors - Topic,https://www.youtube.com/channel/UCcV2wQpCkgb34u4O22WG8Dw,2026-04-22T20:00:29.034Z,196,213.246,196.0
Rolling in the Deep,https://music.youtube.com/watch?v=x9Qv47HpEqw,Adele - Topic,https://www.youtube.com/channel/UCRw0x9_EfawqmgDI2IgQLLg,2026-04-22T19:56:22.887Z,229,246.147,229.0
Uptown Funk,https://music.youtube.com/watch?v=tYvFa2ARD24,Mark Ronson - Topic,https://www.youtube.com/channel/UCm9XijVCOsRrxdx0giD_1fQ,2026-04-22T19:51:35.165Z,270,287.722,270.0
Lose Control (The Village Sessions),https://music.youtube.com/watch?v=Hh8tk3PbmUE,Teddy Swims - Topic,https://www.youtube.com/channel/UCAtlzufZmPhkiDApWM4bTRQ,2026-04-22T19:47:56.348Z,211,218.817,211.0
Believer,https://music.youtube.com/watch?v=Kx7B-XvmFtE,Imagine Dragons - Topic,https://www.youtube.com/channel/UC0aXrjVxG5pZr99v77wZdPQ,2026-04-22T19:44:13.976Z,205,222.372,205.0
Thunder,https://music.youtube.com/watch?v=9ssQKlLxBdQ,Imagine Dragons - Topic,https://www.youtube.com/channel/UC0aXrjVxG5pZr99v77wZdPQ,2026-04-22T19:41:59.770Z,188,134.206,134.206
Parenthood | LeafFilter Gutter Protection,https://www.youtube.com/watch?v=NSy6FYUI3ck,,,2026-04-22T08:25:04.672Z,16,40615.098,16.0
"Nature Made takes care of you, so you can focus on what matters most",https://www.youtube.com/watch?v=uwiTHcmzySI,,,2026-04-22T08:24:52.455Z,16,12.217,12.217
Extraordinary Encounters on the Streets of Portland,https://www.youtube.com/watch?v=Ra3ZNl4ae0E,pale blue wave,https://www.youtube.com/channel/UC1brQ7K4u88TQ_mTUlwbciw,2026-04-22T08:15:38.172Z,773,554.283,554.283
🔥 Я просто вырезала КРУГИ из джинсов… Результат вас удивит,https://www.youtube.com/watch?v=qqJbQthxfUA,DIY OLGA,https://www.youtube.com/channel/UCkRnhA1FQD-4CAzrMsjOe_Q,2026-04-22T08:07:43.554Z,407,474.618,407.0
Pepsi Prebiotic Cola,https://www.youtube.com/watch?v=xIgX8BkwMIg,,,2026-04-22T08:04:18.298Z,7,205.256,7.0
Ease Your Wrinkles | 3736 V05,https://www.youtube.com/watch?v=vU5eZLQtp64,,,2026-04-22T08:03:21.395Z,1720,56.903,56.903
Day in the life of MOMMYTARD!,https://www.youtube.com/watch?v=raCJrGgqEb0,SHAYTARDS,https://www.youtube.com/channel/UCJZ7f6NQzGKZnFXzFW9y9UQ,2026-04-22T07:58:00.570Z,747,320.825,320.825
MAX Bday  06 ENG CAP BRD BVL VDO 6s XZDT2365000H,https://www.youtube.com/watch?v=yGcpCJgxRR8,,,2026-04-22T07:38:12.860Z,7,1187.71,7.0
What Will Happen if I Dye All These 5 Dresses with Rit Powdered Yellow Dye?,https://www.youtube.com/watch?v=HcMGOlJHj14,Ridge Haven Homestead Off Grid Living,https://www.youtube.com/channel/UCvJ5JaH9lDI119pim2x_r-w,2026-04-22T07:24:26.096Z,1283,826.764,826.764
I've Lost Myself - A MAKEOVERGUY Beautiful Woman Transformation Makeover,https://www.youtube.com/watch?v=AtgUpArJsxY,MAKEOVERGUY,https://www.youtube.com/channel/UCPbPMpLLXu45J_K1mWyXXCQ,2026-04-22T07:17:05.246Z,691,440.85,440.85
