title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Israel & Lebanon talks resume in Washington: Ceasefire tensions, Hezbollah pressure & civilian toll",https://www.youtube.com/watch?v=KUuBnO7QS_Y,Al Jazeera English,https://www.youtube.com/channel/UCNye-wNBqNL5ZzHSJj3l8Bg,2026-04-21T23:41:47.628Z,418.0,,418.0
Catch Your Breath - Dark (Official Lyric Video),https://www.youtube.com/watch?v=sLRib0VWCro,Thriller Records,https://www.youtube.com/channel/UCVaf7zeM1URZNRZCs-5V5Iw,2026-04-15T12:43:46.053Z,185.0,557881.575,185.0
CCTV footage,https://www.youtube.com/watch?v=AT1SE0e3n0Q,kenobi ,https://www.youtube.com/channel/UCFCUGV4uNp8SYeax751cwTw,2026-04-14T17:10:55.745Z,35.0,70370.308,35.0
Foodbank seeks funding as fuel costs surge | 7NEWS,https://www.youtube.com/watch?v=8HfS3hxE5p0,7NEWS Australia,https://www.youtube.com/channel/UC5T7D-Dh1eDGtsAFCuwv_Sw,2026-04-12T23:51:26.390Z,140.0,148769.355,140.0
The Comebacks (Uncut),https://www.youtube.com/watch?v=LCZS1wOtsnU,YouTube Movies,https://www.youtube.com/channel/UCN3CmmquljRHHbTfhoE7W5g,2026-04-12T23:46:11.631Z,125.0,314.759,125.0
"The Comebacks (2007) Trailer #1 | David Koechner, Carl Weathers",https://www.youtube.com/watch?v=YIQUuoU8NbI,Rotten Tomatoes Classic Trailers,https://www.youtube.com/channel/UCTCjFFoX1un-j7ni4B6HJ3Q,2026-04-12T23:45:55.113Z,117.0,16.518,16.518
Full of Roads to Go Home Busy Streets,https://www.youtube.com/watch?v=RzGVtCs9MGM,9menit,https://www.youtube.com/channel/UCHM_j-mOieqPN7UaOQfl_hw,2026-04-12T23:45:34.025Z,,21.088,21.088
The Comebacks - Washington,https://www.youtube.com/watch?v=gJ7eJx_4JfU,Bonfa Clips,https://www.youtube.com/channel/UCIDCla69F5N_WXgvCso6jdA,2026-04-12T23:44:22.588Z,71.0,71.437,71.0
Ren - Losing It (FISHER Rap Version),https://www.youtube.com/watch?v=mLvAGjhDssc,Ren,https://www.youtube.com/channel/UCqq3VcwPGseErHUa0-xLInQ,2026-04-12T02:39:33.634Z,261.0,75888.954,261.0
Ren - The Hunger (Official Music Video),https://www.youtube.com/watch?v=1T_fLytBFM4,Ren,https://www.youtube.com/channel/UCqq3VcwPGseErHUa0-xLInQ,2026-04-12T02:36:59.446Z,150.0,154.188,150.0
The Big Push - I Shot the Sheriff/Road to Zion/Hip Hop,https://www.youtube.com/watch?v=uSeCuR51rek,The Big Push,https://www.youtube.com/channel/UCLuR_dea3ed8KbIoyvHUB0w,2026-04-12T02:33:25.704Z,480.0,213.742,213.742
Ren - Hi Ren (Official Music Video),https://www.youtube.com/watch?v=s_nc1IVoMxc,Ren,https://www.youtube.com/channel/UCqq3VcwPGseErHUa0-xLInQ,2026-04-12T02:28:25.353Z,560.0,300.351,300.351
Ren - KUJO BEAT DOWN,https://www.youtube.com/watch?v=it_hPbqcYOA,Ren,https://www.youtube.com/channel/UCqq3VcwPGseErHUa0-xLInQ,2026-04-12T02:24:57.513Z,200.0,207.84,200.0
She Was Speechless...,https://www.youtube.com/watch?v=WN-83KpgbPM,Adam Mockler,https://www.youtube.com/channel/UC8DA4o0SyaGfyVaBLbF5EXg,2026-04-12T02:23:44.514Z,58.0,72.999,58.0
"Half Baked(2017) Movie | Harland Williams,Jim Breuer,Guillermo Díaz,Dave Chappelle | Review & Facts",https://www.youtube.com/watch?v=-XVI9l3xokI,Olivia FlickScope,https://www.youtube.com/channel/UCs51l57qBm9a2jW6E70vfrA,2026-04-11T22:17:04.097Z,6335.0,14800.417,6335.0
"Half Baked(2017) Movie | Harland Williams,Jim Breuer,Guillermo Díaz,Dave Chappelle | Review & Facts",https://www.youtube.com/watch?v=WSrvMBgmIbc,SN TV 24,https://www.youtube.com/channel/UCA8XXWHdawn9rZc_oNzW1LQ,2026-04-11T22:16:49.225Z,6872.0,14.872,14.872
