title,link,channel,channel_link,date,video_length,time_diff,watch_time
Delivering Pizza At Night…,https://www.youtube.com/watch?v=Z3fm1_sKwU8,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-31T11:23:50.847Z,4404,,4404.0
I Worked At A Sushi Bar…,https://www.youtube.com/watch?v=XdBl2VNdgqU,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-31T08:29:50.187Z,10242,10440.66,10242.0
Uncle Joe’s Motel…,https://www.youtube.com/watch?v=ECun7O7MGuk,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-31T05:55:48.335Z,8600,9241.852,8600.0
I Worked As A Cashier At Midnight,https://www.youtube.com/watch?v=-MBNat3CrKU,MoreCaseOh,https://www.youtube.com/channel/UCr1kbyiJzl-x5YYDxhYJuPw,2026-03-31T04:32:49.917Z,4942,4978.418,4942.0
One Hour Sorting Bead Soup Mixes (into individual trays),https://www.youtube.com/watch?v=KKbSlIw5xq8,Bead with Kat,https://www.youtube.com/channel/UCnnF6MPWG0CGpigssU2Z7Bg,2026-03-31T03:13:58.882Z,4685,4731.035,4685.0
Feathers a Flyin' — Marathon Fuel 08 16x9,https://www.youtube.com/watch?v=NN6UJAouVM0,,,2026-03-31T03:13:21.045Z,7,37.837,7.0
"Advanced care, devoted to you. | Ascension Wisconsin",https://www.youtube.com/watch?v=g7NNTT0ZYxk,,,2026-03-31T03:12:14.923Z,16,66.122,16.0
The Sleepy Scientist | How Weather Works: The Science Behind Phenomena,https://www.youtube.com/watch?v=Pu7Sw2h4FUo,The Sleepy Scientist ,https://www.youtube.com/channel/UC5Kf6iWcqdx3W1kT65_-Tmg,2026-03-30T10:53:08.632Z,9001,58746.291,9001.0
How Weather Actually Works,https://www.youtube.com/watch?v=E-BjIapuN1k,The Sleepy Scientist ,https://www.youtube.com/channel/UC5Kf6iWcqdx3W1kT65_-Tmg,2026-03-30T07:56:52.453Z,10567,10576.179,10567.0
"Sour Patch Kids | Glow Ups, Sour Eggs, and Sour Hearts",https://www.youtube.com/watch?v=HBR3yMlhm1s,,,2026-03-30T07:56:08.121Z,6,44.332,6.0
Love at First Charge IONIQ 5 Offer,https://www.youtube.com/watch?v=xs1Qj-LhDG0,,,2026-03-30T07:56:06.539Z,16,1.582,1.582
There’s Creeps At This Coffee Shop…,https://www.youtube.com/watch?v=BO6ong3a3Jg,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-30T06:07:05.440Z,9921,6541.099,6541.099
The Tall Man Tapes,https://www.youtube.com/watch?v=n9EeUoRBRE0,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-30T04:43:38.619Z,4944,5006.821,4944.0
I Was The Chef In This Horror Game…,https://www.youtube.com/watch?v=qBiYckiyzlo,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-30T02:35:26.122Z,7383,7692.497,7383.0
We Smashed 250 POUNDS OF PUMPKINS in the Woods. Here's what happened next! The Pumpkin Pile,https://www.youtube.com/watch?v=DOEJ9EvkKS4,The Outdoor Theater,https://www.youtube.com/channel/UCjai-LbO-VZD7foh_PEc6eQ,2026-03-30T02:09:35.630Z,1437,1550.492,1437.0
