title,link,channel,channel_link,date,video_length,time_diff,watch_time
QTCinderella HAS RETURNED | Fear&,https://www.youtube.com/watch?v=RQj-hESfuAg,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-23T04:20:34.167Z,3781,,3781.0
We Got New Ai Girlfriends | Fear&,https://www.youtube.com/watch?v=sQiGWl26ze8,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-23T03:19:58.009Z,3630,3636.158,3630.0
The Jinkx Monsoon Episode | Fear&,https://www.youtube.com/watch?v=EpOhvMbeGpg,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-23T01:55:35.581Z,4038,5062.428,4038.0
We're Slowly Losing Our Minds | Fear&,https://www.youtube.com/watch?v=jzGtJ5kNUVw,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-22T23:52:13.477Z,4124,7402.104,4124.0
We're Going On Tour | Fear&,https://www.youtube.com/watch?v=GJv5fEvWZ6M,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-22T22:30:49.768Z,3784,4883.709,3784.0
"Chuck Schumer's Heir Emerges, And He Already Sucks | David Dayen | TMR",https://www.youtube.com/watch?v=uddcV5v52sA,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T21:54:50.984Z,2696,2158.784,2158.784
Dems Aren't Reading The Room,https://www.youtube.com/watch?v=5h0UWBRoAgE,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T21:38:20.572Z,984,990.412,984.0
Dem Senator Asked If Schumer's Leadership Position Is Safe,https://www.youtube.com/watch?v=04cGZyWKCAs,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T19:39:56.468Z,975,7104.104,975.0
Republicans Still Can't Explain Why US Is At War With Iran,https://www.youtube.com/watch?v=J0Hwcw64Rts,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T19:38:42.427Z,807,74.041,74.041
"Trump Got Played, And He Knows It",https://www.youtube.com/watch?v=qdn_0b8XQss,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T19:26:09.117Z,747,753.31,747.0
This will backfire,https://www.youtube.com/watch?v=0fu4-70XIas,HasanAbi,https://www.youtube.com/channel/UCtoaZpBnrd0lhycxYJ4MNOQ,2026-03-22T18:37:18.167Z,1107,2930.95,1107.0
the maga cult is insane...,https://www.youtube.com/watch?v=sZqgWmsExE8,HasanAbi,https://www.youtube.com/channel/UCtoaZpBnrd0lhycxYJ4MNOQ,2026-03-22T18:25:52.905Z,679,685.262,679.0
Meet Me in Mamdanistan,https://www.youtube.com/watch?v=yjBxkmgtW2c,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-22T06:24:02.906Z,4037,43309.999,4037.0
THE POLITICAL SUPERBOWL Ft. Jennifer Welch & Brace Belden | Fear&,https://www.youtube.com/watch?v=1ovQvUvQaP8,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-22T05:19:39.797Z,3857,3863.109,3857.0
We're back together again! | Fear&,https://www.youtube.com/watch?v=b5EJZ79q-Ms,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-22T04:12:27.219Z,4086,4032.578,4032.578
The Caleb Hearon Episode | Fear&,https://www.youtube.com/watch?v=CkgdCtshRos,Fear&,https://www.youtube.com/channel/UCnI_h3e6b5jGLfly2SY57SA,2026-03-22T02:36:12.158Z,4390,5775.061,4390.0
Bad Bunny Exposes The Right's Moronic Culture Wars,https://www.youtube.com/watch?v=vWE11xB-jYk,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T02:26:14.348Z,1131,597.81,597.81
"Trump's ""White Identity"" Guy Humiliated During Hearing",https://www.youtube.com/watch?v=jaCo8UdOwRw,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T02:08:14.688Z,1074,1079.66,1074.0
Dave Rubin Goes Full Nostradumbass,https://www.youtube.com/watch?v=5Po84VrhYks,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-22T01:59:48.290Z,500,506.398,500.0
IHIP News: Stephen Miller MELTS DOWN Over 'WOKE' War and THESE Dems Are BACKING Trump's Plans?!,https://www.youtube.com/watch?v=lewlImPOFy8,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-22T01:09:31.663Z,1101,3016.627,1101.0
IHIP News: Mike Johnson GIVES UP on Iran War as Trump Makes His Life a LIVING HELL!,https://www.youtube.com/watch?v=N1PquEi3GrU,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-22T00:51:56.340Z,1049,1055.323,1049.0
IHIP News: New EPSTEIN Testimony Shows Trump & Epstein PAID Hush Money to Victim?!,https://www.youtube.com/watch?v=sJZOEAW5SWQ,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-22T00:39:52.426Z,718,723.914,718.0
Ranking The 2020s Pop Girl Albums on Their IMPACT,https://www.youtube.com/watch?v=Nr8zv7Vjaa4,Swiftologist,https://www.youtube.com/channel/UCyXqzTEk29jozsuIqVSzSWA,2026-03-21T23:37:03.872Z,3733,3768.554,3733.0
Trump's House Of Cards Is Collapsing,https://www.youtube.com/watch?v=kdBJmNuMqHM,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-21T21:40:11.021Z,858,7012.851,858.0
Iran Will Decide When This Ends | Juan Cole | TMR,https://www.youtube.com/watch?v=EdABz6qsewA,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-21T21:37:38.705Z,2346,152.316,152.316
The Devastating Loss Of CFPB | Joel Jacobs | TMR,https://www.youtube.com/watch?v=mO94K1CfsAI,The Majority Report w/ Sam Seder,https://www.youtube.com/channel/UC-3jIAlnQmbbVMV6gR7K8aQ,2026-03-21T21:15:58.185Z,1295,1300.52,1295.0
