title,link,channel,channel_link,date,video_length,time_diff,watch_time
"""This is Wonderful!!"" -Spring Hike and Camp",https://www.youtube.com/watch?v=Wwowlwy58q8,Wendy Outdoors,https://www.youtube.com/channel/UCpnzfVWZrXeU5S0jrWSiIcw,2026-03-29T04:06:06.407Z,1310,,1310.0
a day in LA with me (vlog!),https://www.youtube.com/watch?v=yrgpmp1L5Gc,Quincy Whipple,https://www.youtube.com/channel/UCiX_32hDWfAzlwYSwQZ-fzQ,2026-03-29T04:01:41.692Z,956,264.715,264.715
a day in LA with me (vlog!),https://www.youtube.com/watch?v=yrgpmp1L5Gc,Quincy Whipple,https://www.youtube.com/channel/UCiX_32hDWfAzlwYSwQZ-fzQ,2026-03-27T16:40:57.980Z,956,127243.712,956.0
Expectation VS Reality : The Dolomites - Tre Cime di Lavaredo,https://www.youtube.com/watch?v=-evd43-cris,Planetlenz,https://www.youtube.com/channel/UCpdTu5COQEEBm7pqLLqX34g,2026-03-27T16:40:02.760Z,30,55.22,30.0
HOW TO LOAD AND REMOVE FILM FROM CANON FTB,https://www.youtube.com/watch?v=epjWYyt4e1E,Dan Bullman Photography,https://www.youtube.com/channel/UCiYdE8OmvlMPVAyKkxYO2fA,2026-03-22T19:12:12.464Z,235,422870.296,235.0
