title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-03-31T20:13:28.735Z,64.0,,64.0
Old Spice-Brand-ENG-FOF Stick Cologne Quality-APDO/PCC-15-NonSkip-16x9-,https://www.youtube.com/watch?v=RCmN9Zw-xw0,,,2026-03-31T18:09:09.989Z,16.0,7458.746,16.0
"""So We PrEP"" feat. T-Boz -- 15s video",https://www.youtube.com/watch?v=OP2QkcpGxQ0,,,2026-03-31T18:03:16.939Z,16.0,353.05,16.0
Hardee's | Pulled Pork Frisco Burger | $5.99,https://www.youtube.com/watch?v=jPOuaGPKWiw,,,2026-03-31T18:03:01.664Z,16.0,15.275,15.275
SAMI ZAYN WINS THE U.S TITLE...EVERYONE IS MAD (Wrestling Hot Takes),https://www.youtube.com/watch?v=3jEk8tHKGMU,MrSantiZap,https://www.youtube.com/channel/UC60Z18qxfHNBdI-c_dE6z1Q,2026-03-31T17:56:19.621Z,2184.0,402.043,402.043
Upwork | Hire Trusted AI Experts to Power Your Business Forward,https://www.youtube.com/watch?v=Mmr3jhUsDj4,,,2026-03-31T17:56:13.064Z,16.0,6.557,6.557
TMI | SPO | MGM | MU | FBO1500 | NBA_JonHamm_FBO1500_Motion 1920x1080,https://www.youtube.com/watch?v=he3evOIowio,,,2026-03-31T17:56:04.023Z,6.0,9.041,6.0
DCD-Alls-356423,https://www.youtube.com/watch?v=_ucMpur0MSE,,,2026-03-31T17:55:46.679Z,16.0,17.344,16.0
Vrbo | 24/7support 16x9 USen,https://www.youtube.com/watch?v=g50D5v8pKrA,,,2026-03-31T00:10:10.967Z,15.0,63935.712,15.0
Can Bobby Fairways And Joey Cold Cuts Beat Grant Horvat In A Golf Match?,https://www.youtube.com/watch?v=AZQoZRjw-YU,Bob Does Sports,https://www.youtube.com/channel/UCqr4sONkmFEOPc3rfoVLEvg,2026-03-30T23:06:26.907Z,2989.0,3824.06,2989.0
GOTZR435_EN_FZT2-EN-米奇拟玩石窟扩张绿地版_1080x1920,https://www.youtube.com/watch?v=o4Th4J-cLKc,,,2026-03-30T23:06:16.710Z,57.0,10.197,10.197
Ad 3,https://www.youtube.com/watch?v=pz0o0wjweFc,Timepiece Insider,https://www.youtube.com/channel/UC5lGDpTus9WPXyypABx7rzQ,2026-03-30T19:21:13.278Z,33.0,13503.432,33.0
Markarian - Discover The New Collection,https://www.youtube.com/watch?v=QSoBcW5fqwo,,,2026-03-30T14:55:20.348Z,16.0,15952.93,16.0
